"symbol","ensembl_ID","User_ID","baseMean","CTL-DTA_log2FC","CTL-DTA_adjPval","Processed data:","search_label","ctl1","ctl2","ctl3","dta1","dta2","dta3"
"Fam83e","ENSMUSG00000054161","ENSMUSG00000054161",NA,NA,NA,NA,"Fam83e | ENSMUSG00000054161",NA,NA,NA,NA,NA,NA
"Ceacam10","ENSMUSG00000054169","ENSMUSG00000054169",NA,NA,NA,NA,"Ceacam10 | ENSMUSG00000054169",NA,NA,NA,NA,NA,NA
"Klf1","ENSMUSG00000054191","ENSMUSG00000054191",NA,NA,NA,NA,"Klf1 | ENSMUSG00000054191",NA,NA,NA,NA,NA,NA
"Ffar4","ENSMUSG00000054200","ENSMUSG00000054200",NA,NA,NA,NA,"Ffar4 | ENSMUSG00000054200",NA,NA,NA,NA,NA,NA
"Ifi205","ENSMUSG00000054203","ENSMUSG00000054203",NA,NA,NA,NA,"Ifi205 | ENSMUSG00000054203",NA,NA,NA,NA,NA,NA
"Alkal2","ENSMUSG00000054204","ENSMUSG00000054204",NA,NA,NA,NA,"Alkal2 | ENSMUSG00000054204",NA,NA,NA,NA,NA,NA
"Gzmm","ENSMUSG00000054206","ENSMUSG00000054206",NA,NA,NA,NA,"Gzmm | ENSMUSG00000054206",NA,NA,NA,NA,NA,NA
"Sprr2k","ENSMUSG00000054215","ENSMUSG00000054215",NA,NA,NA,NA,"Sprr2k | ENSMUSG00000054215",NA,NA,NA,NA,NA,NA
"Serpinb9d","ENSMUSG00000054266","ENSMUSG00000054266",NA,NA,NA,NA,"Serpinb9d | ENSMUSG00000054266",NA,NA,NA,NA,NA,NA
"Zscan4c","ENSMUSG00000054272","ENSMUSG00000054272",NA,NA,NA,NA,"Zscan4c | ENSMUSG00000054272",NA,NA,NA,NA,NA,NA
"P2ry10b","ENSMUSG00000054293","ENSMUSG00000054293",NA,NA,NA,NA,"P2ry10b | ENSMUSG00000054293",NA,NA,NA,NA,NA,NA
"Lrrc36","ENSMUSG00000054320","ENSMUSG00000054320",NA,NA,NA,NA,"Lrrc36 | ENSMUSG00000054320",NA,NA,NA,NA,NA,NA
"Lce3a","ENSMUSG00000054325","ENSMUSG00000054325",NA,NA,NA,NA,"Lce3a | ENSMUSG00000054325",NA,NA,NA,NA,NA,NA
"Kcnn4","ENSMUSG00000054342","ENSMUSG00000054342",NA,NA,NA,NA,"Kcnn4 | ENSMUSG00000054342",NA,NA,NA,NA,NA,NA
"Bsx","ENSMUSG00000054360","ENSMUSG00000054360",NA,NA,NA,NA,"Bsx | ENSMUSG00000054360",NA,NA,NA,NA,NA,NA
"Ceacam2","ENSMUSG00000054385","ENSMUSG00000054385",NA,NA,NA,NA,"Ceacam2 | ENSMUSG00000054385",NA,NA,NA,NA,NA,NA
"Slfn5","ENSMUSG00000054404","ENSMUSG00000054404",NA,NA,NA,NA,"Slfn5 | ENSMUSG00000054404",NA,NA,NA,NA,NA,NA
"Cyp3a44","ENSMUSG00000054417","ENSMUSG00000054417",NA,NA,NA,NA,"Cyp3a44 | ENSMUSG00000054417",NA,NA,NA,NA,NA,NA
"Fabp1","ENSMUSG00000054422","ENSMUSG00000054422",NA,NA,NA,NA,"Fabp1 | ENSMUSG00000054422",NA,NA,NA,NA,NA,NA
"Gimap4","ENSMUSG00000054435","ENSMUSG00000054435",NA,NA,NA,NA,"Gimap4 | ENSMUSG00000054435",NA,NA,NA,NA,NA,NA
"Cpa1","ENSMUSG00000054446","ENSMUSG00000054446",NA,NA,NA,NA,"Cpa1 | ENSMUSG00000054446",NA,NA,NA,NA,NA,NA
"Sytl5","ENSMUSG00000054453","ENSMUSG00000054453",NA,NA,NA,NA,"Sytl5 | ENSMUSG00000054453",NA,NA,NA,NA,NA,NA
"Tas2r130","ENSMUSG00000054497","ENSMUSG00000054497",NA,NA,NA,NA,"Tas2r130 | ENSMUSG00000054497",NA,NA,NA,NA,NA,NA
"Ms4a5","ENSMUSG00000054523","ENSMUSG00000054523",NA,NA,NA,NA,"Ms4a5 | ENSMUSG00000054523",NA,NA,NA,NA,NA,NA
"Tmprss11e","ENSMUSG00000054537","ENSMUSG00000054537",NA,NA,NA,NA,"Tmprss11e | ENSMUSG00000054537",NA,NA,NA,NA,NA,NA
"Usp17la","ENSMUSG00000054568","ENSMUSG00000054568",NA,NA,NA,NA,"Usp17la | ENSMUSG00000054568",NA,NA,NA,NA,NA,NA
"Mmrn1","ENSMUSG00000054641","ENSMUSG00000054641",NA,NA,NA,NA,"Mmrn1 | ENSMUSG00000054641",NA,NA,NA,NA,NA,NA
"Ano9","ENSMUSG00000054662","ENSMUSG00000054662",NA,NA,NA,NA,"Ano9 | ENSMUSG00000054662",NA,NA,NA,NA,NA,NA
"Irs4","ENSMUSG00000054667","ENSMUSG00000054667",NA,NA,NA,NA,"Irs4 | ENSMUSG00000054667",NA,NA,NA,NA,NA,NA
"Abca15","ENSMUSG00000054746","ENSMUSG00000054746",NA,NA,NA,NA,"Abca15 | ENSMUSG00000054746",NA,NA,NA,NA,NA,NA
"AU018091","ENSMUSG00000054753","ENSMUSG00000054753",NA,NA,NA,NA,"AU018091 | ENSMUSG00000054753",NA,NA,NA,NA,NA,NA
"Akr1c20","ENSMUSG00000054757","ENSMUSG00000054757",NA,NA,NA,NA,"Akr1c20 | ENSMUSG00000054757",NA,NA,NA,NA,NA,NA
"Krtap5-2","ENSMUSG00000054759","ENSMUSG00000054759",NA,NA,NA,NA,"Krtap5-2 | ENSMUSG00000054759",NA,NA,NA,NA,NA,NA
"Defb42","ENSMUSG00000054763","ENSMUSG00000054763",NA,NA,NA,NA,"Defb42 | ENSMUSG00000054763",NA,NA,NA,NA,NA,NA
"Mtnr1a","ENSMUSG00000054764","ENSMUSG00000054764",NA,NA,NA,NA,"Mtnr1a | ENSMUSG00000054764",NA,NA,NA,NA,NA,NA
"Cyp2c50","ENSMUSG00000054827","ENSMUSG00000054827",NA,NA,NA,NA,"Cyp2c50 | ENSMUSG00000054827",NA,NA,NA,NA,NA,NA
"Dsp","ENSMUSG00000054889","ENSMUSG00000054889",NA,NA,NA,NA,"Dsp | ENSMUSG00000054889",NA,NA,NA,NA,NA,NA
"Stfa3","ENSMUSG00000054905","ENSMUSG00000054905",NA,NA,NA,NA,"Stfa3 | ENSMUSG00000054905",NA,NA,NA,NA,NA,NA
"Lmntd1","ENSMUSG00000054966","ENSMUSG00000054966",NA,NA,NA,NA,"Lmntd1 | ENSMUSG00000054966",NA,NA,NA,NA,NA,NA
"Kbtbd13","ENSMUSG00000054978","ENSMUSG00000054978",NA,NA,NA,NA,"Kbtbd13 | ENSMUSG00000054978",NA,NA,NA,NA,NA,NA
"Sec14l3","ENSMUSG00000054986","ENSMUSG00000054986",NA,NA,NA,NA,"Sec14l3 | ENSMUSG00000054986",NA,NA,NA,NA,NA,NA
"Naaladl1","ENSMUSG00000054999","ENSMUSG00000054999",NA,NA,NA,NA,"Naaladl1 | ENSMUSG00000054999",NA,NA,NA,NA,NA,NA
"Sprr2e","ENSMUSG00000055030","ENSMUSG00000055030",NA,NA,NA,NA,"Sprr2e | ENSMUSG00000055030",NA,NA,NA,NA,NA,NA
"Pdlim1","ENSMUSG00000055044","ENSMUSG00000055044",NA,NA,NA,NA,"Pdlim1 | ENSMUSG00000055044",NA,NA,NA,NA,NA,NA
"Spink6","ENSMUSG00000055095","ENSMUSG00000055095",NA,NA,NA,NA,"Spink6 | ENSMUSG00000055095",NA,NA,NA,NA,NA,NA
"Zfp819","ENSMUSG00000055102","ENSMUSG00000055102",NA,NA,NA,NA,"Zfp819 | ENSMUSG00000055102",NA,NA,NA,NA,NA,NA
"Phxr2","ENSMUSG00000055108","ENSMUSG00000055108",NA,NA,NA,NA,"Phxr2 | ENSMUSG00000055108",NA,NA,NA,NA,NA,NA
"Ifng","ENSMUSG00000055170","ENSMUSG00000055170",NA,NA,NA,NA,"Ifng | ENSMUSG00000055170",NA,NA,NA,NA,NA,NA
"C1ra","ENSMUSG00000055172","ENSMUSG00000055172",NA,NA,NA,NA,"C1ra | ENSMUSG00000055172",NA,NA,NA,NA,NA,NA
"Klk15","ENSMUSG00000055193","ENSMUSG00000055193",NA,NA,NA,NA,"Klk15 | ENSMUSG00000055193",NA,NA,NA,NA,NA,NA
"Fev","ENSMUSG00000055197","ENSMUSG00000055197",NA,NA,NA,NA,"Fev | ENSMUSG00000055197",NA,NA,NA,NA,NA,NA
"Foxd2","ENSMUSG00000055210","ENSMUSG00000055210",NA,NA,NA,NA,"Foxd2 | ENSMUSG00000055210",NA,NA,NA,NA,NA,NA
"Ctsj","ENSMUSG00000055298","ENSMUSG00000055298",NA,NA,NA,NA,"Ctsj | ENSMUSG00000055298",NA,NA,NA,NA,NA,NA
"Adh7","ENSMUSG00000055301","ENSMUSG00000055301",NA,NA,NA,NA,"Adh7 | ENSMUSG00000055301",NA,NA,NA,NA,NA,NA
"Them7","ENSMUSG00000055312","ENSMUSG00000055312",NA,NA,NA,NA,"Them7 | ENSMUSG00000055312",NA,NA,NA,NA,NA,NA
"Zfp457","ENSMUSG00000055341","ENSMUSG00000055341",NA,NA,NA,NA,"Zfp457 | ENSMUSG00000055341",NA,NA,NA,NA,NA,NA
"Rnf212","ENSMUSG00000055385","ENSMUSG00000055385",NA,NA,NA,NA,"Rnf212 | ENSMUSG00000055385",NA,NA,NA,NA,NA,NA
"Vmn2r81","ENSMUSG00000055515","ENSMUSG00000055515",NA,NA,NA,NA,"Vmn2r81 | ENSMUSG00000055515",NA,NA,NA,NA,NA,NA
"Gucy2g","ENSMUSG00000055523","ENSMUSG00000055523",NA,NA,NA,NA,"Gucy2g | ENSMUSG00000055523",NA,NA,NA,NA,NA,NA
"Apobec4","ENSMUSG00000055547","ENSMUSG00000055547",NA,NA,NA,NA,"Apobec4 | ENSMUSG00000055547",NA,NA,NA,NA,NA,NA
"Spink5","ENSMUSG00000055561","ENSMUSG00000055561",NA,NA,NA,NA,"Spink5 | ENSMUSG00000055561",NA,NA,NA,NA,NA,NA
"Hba-x","ENSMUSG00000055609","ENSMUSG00000055609",NA,NA,NA,NA,"Hba-x | ENSMUSG00000055609",NA,NA,NA,NA,NA,NA
"Ubqln5","ENSMUSG00000055643","ENSMUSG00000055643",NA,NA,NA,NA,"Ubqln5 | ENSMUSG00000055643",NA,NA,NA,NA,NA,NA
"Ctsr","ENSMUSG00000055679","ENSMUSG00000055679",NA,NA,NA,NA,"Ctsr | ENSMUSG00000055679",NA,NA,NA,NA,NA,NA
"Ces2a","ENSMUSG00000055730","ENSMUSG00000055730",NA,NA,NA,NA,"Ces2a | ENSMUSG00000055730",NA,NA,NA,NA,NA,NA
"Magea2","ENSMUSG00000055746","ENSMUSG00000055746",NA,NA,NA,NA,"Magea2 | ENSMUSG00000055746",NA,NA,NA,NA,NA,NA
"Gsdmc4","ENSMUSG00000055748","ENSMUSG00000055748",NA,NA,NA,NA,"Gsdmc4 | ENSMUSG00000055748",NA,NA,NA,NA,NA,NA
"Myh8","ENSMUSG00000055775","ENSMUSG00000055775",NA,NA,NA,NA,"Myh8 | ENSMUSG00000055775",NA,NA,NA,NA,NA,NA
"Usp26","ENSMUSG00000055780","ENSMUSG00000055780",NA,NA,NA,NA,"Usp26 | ENSMUSG00000055780",NA,NA,NA,NA,NA,NA
"Cldn17","ENSMUSG00000055811","ENSMUSG00000055811",NA,NA,NA,NA,"Cldn17 | ENSMUSG00000055811",NA,NA,NA,NA,NA,NA
"Tescl","ENSMUSG00000055826","ENSMUSG00000055826",NA,NA,NA,NA,"Tescl | ENSMUSG00000055826",NA,NA,NA,NA,NA,NA
"Gsdmc3","ENSMUSG00000055827","ENSMUSG00000055827",NA,NA,NA,NA,"Gsdmc3 | ENSMUSG00000055827",NA,NA,NA,NA,NA,NA
"Foxi3","ENSMUSG00000055874","ENSMUSG00000055874",NA,NA,NA,NA,"Foxi3 | ENSMUSG00000055874",NA,NA,NA,NA,NA,NA
"Abhd16b","ENSMUSG00000055882","ENSMUSG00000055882",NA,NA,NA,NA,"Abhd16b | ENSMUSG00000055882",NA,NA,NA,NA,NA,NA
"Ubl4b","ENSMUSG00000055891","ENSMUSG00000055891",NA,NA,NA,NA,"Ubl4b | ENSMUSG00000055891",NA,NA,NA,NA,NA,NA
"Oosp2","ENSMUSG00000055895","ENSMUSG00000055895",NA,NA,NA,NA,"Oosp2 | ENSMUSG00000055895",NA,NA,NA,NA,NA,NA
"Oosp3","ENSMUSG00000055933","ENSMUSG00000055933",NA,NA,NA,NA,"Oosp3 | ENSMUSG00000055933",NA,NA,NA,NA,NA,NA
"Obox7","ENSMUSG00000055942","ENSMUSG00000055942",NA,NA,NA,NA,"Obox7 | ENSMUSG00000055942",NA,NA,NA,NA,NA,NA
"Skint4","ENSMUSG00000055960","ENSMUSG00000055960",NA,NA,NA,NA,"Skint4 | ENSMUSG00000055960",NA,NA,NA,NA,NA,NA
"Nod2","ENSMUSG00000055994","ENSMUSG00000055994",NA,NA,NA,NA,"Nod2 | ENSMUSG00000055994",NA,NA,NA,NA,NA,NA
"Ccdc7b","ENSMUSG00000056018","ENSMUSG00000056018",NA,NA,NA,NA,"Ccdc7b | ENSMUSG00000056018",NA,NA,NA,NA,NA,NA
"Clca3a1","ENSMUSG00000056025","ENSMUSG00000056025",NA,NA,NA,NA,"Clca3a1 | ENSMUSG00000056025",NA,NA,NA,NA,NA,NA
"Cyp3a11","ENSMUSG00000056035","ENSMUSG00000056035",NA,NA,NA,NA,"Cyp3a11 | ENSMUSG00000056035",NA,NA,NA,NA,NA,NA
"Rgs9bp","ENSMUSG00000056043","ENSMUSG00000056043",NA,NA,NA,NA,"Rgs9bp | ENSMUSG00000056043",NA,NA,NA,NA,NA,NA
"S100a8","ENSMUSG00000056054","ENSMUSG00000056054",NA,NA,NA,NA,"S100a8 | ENSMUSG00000056054",NA,NA,NA,NA,NA,NA
"Lipm","ENSMUSG00000056078","ENSMUSG00000056078",NA,NA,NA,NA,"Lipm | ENSMUSG00000056078",NA,NA,NA,NA,NA,NA
"Tas2r134","ENSMUSG00000056115","ENSMUSG00000056115",NA,NA,NA,NA,"Tas2r134 | ENSMUSG00000056115",NA,NA,NA,NA,NA,NA
"Ticam2","ENSMUSG00000056130","ENSMUSG00000056130",NA,NA,NA,NA,"Ticam2 | ENSMUSG00000056130",NA,NA,NA,NA,NA,NA
"Unc93a2","ENSMUSG00000056133","ENSMUSG00000056133",NA,NA,NA,NA,"Unc93a2 | ENSMUSG00000056133",NA,NA,NA,NA,NA,NA
"Spata31","ENSMUSG00000056223","ENSMUSG00000056223",NA,NA,NA,NA,"Spata31 | ENSMUSG00000056223",NA,NA,NA,NA,NA,NA
"Prr9","ENSMUSG00000056270","ENSMUSG00000056270",NA,NA,NA,NA,"Prr9 | ENSMUSG00000056270",NA,NA,NA,NA,NA,NA
"Ms4a4b","ENSMUSG00000056290","ENSMUSG00000056290",NA,NA,NA,NA,"Ms4a4b | ENSMUSG00000056290",NA,NA,NA,NA,NA,NA
"Gsdmc2","ENSMUSG00000056293","ENSMUSG00000056293",NA,NA,NA,NA,"Gsdmc2 | ENSMUSG00000056293",NA,NA,NA,NA,NA,NA
"Tcim","ENSMUSG00000056313","ENSMUSG00000056313",NA,NA,NA,NA,"Tcim | ENSMUSG00000056313",NA,NA,NA,NA,NA,NA
"Myh1","ENSMUSG00000056328","ENSMUSG00000056328",NA,NA,NA,NA,"Myh1 | ENSMUSG00000056328",NA,NA,NA,NA,NA,NA
"Krtap13-1","ENSMUSG00000056350","ENSMUSG00000056350",NA,NA,NA,NA,"Krtap13-1 | ENSMUSG00000056350",NA,NA,NA,NA,NA,NA
"Sftpb","ENSMUSG00000056370","ENSMUSG00000056370",NA,NA,NA,NA,"Sftpb | ENSMUSG00000056370",NA,NA,NA,NA,NA,NA
"Taar1","ENSMUSG00000056379","ENSMUSG00000056379",NA,NA,NA,NA,"Taar1 | ENSMUSG00000056379",NA,NA,NA,NA,NA,NA
"Gpr50","ENSMUSG00000056380","ENSMUSG00000056380",NA,NA,NA,NA,"Gpr50 | ENSMUSG00000056380",NA,NA,NA,NA,NA,NA
"Prss34","ENSMUSG00000056399","ENSMUSG00000056399",NA,NA,NA,NA,"Prss34 | ENSMUSG00000056399",NA,NA,NA,NA,NA,NA
"Nat3","ENSMUSG00000056426","ENSMUSG00000056426",NA,NA,NA,NA,"Nat3 | ENSMUSG00000056426",NA,NA,NA,NA,NA,NA
"Cyct","ENSMUSG00000056436","ENSMUSG00000056436",NA,NA,NA,NA,"Cyct | ENSMUSG00000056436",NA,NA,NA,NA,NA,NA
"Cngb3","ENSMUSG00000056494","ENSMUSG00000056494",NA,NA,NA,NA,"Cngb3 | ENSMUSG00000056494",NA,NA,NA,NA,NA,NA
"Tmem154","ENSMUSG00000056498","ENSMUSG00000056498",NA,NA,NA,NA,"Tmem154 | ENSMUSG00000056498",NA,NA,NA,NA,NA,NA
"Ptafr","ENSMUSG00000056529","ENSMUSG00000056529",NA,NA,NA,NA,"Ptafr | ENSMUSG00000056529",NA,NA,NA,NA,NA,NA
"Mpz","ENSMUSG00000056569","ENSMUSG00000056569",NA,NA,NA,NA,"Mpz | ENSMUSG00000056569",NA,NA,NA,NA,NA,NA
"Zar1l","ENSMUSG00000056586","ENSMUSG00000056586",NA,NA,NA,NA,"Zar1l | ENSMUSG00000056586",NA,NA,NA,NA,NA,NA
"Krt72","ENSMUSG00000056605","ENSMUSG00000056605",NA,NA,NA,NA,"Krt72 | ENSMUSG00000056605",NA,NA,NA,NA,NA,NA
"Dsg3","ENSMUSG00000056632","ENSMUSG00000056632",NA,NA,NA,NA,"Dsg3 | ENSMUSG00000056632",NA,NA,NA,NA,NA,NA
"Chst13","ENSMUSG00000056643","ENSMUSG00000056643",NA,NA,NA,NA,"Chst13 | ENSMUSG00000056643",NA,NA,NA,NA,NA,NA
"Hoxb8","ENSMUSG00000056648","ENSMUSG00000056648",NA,NA,NA,NA,"Hoxb8 | ENSMUSG00000056648",NA,NA,NA,NA,NA,NA
"Krtap7-1","ENSMUSG00000056706","ENSMUSG00000056706",NA,NA,NA,NA,"Krtap7-1 | ENSMUSG00000056706",NA,NA,NA,NA,NA,NA
"Ctsll3","ENSMUSG00000056728","ENSMUSG00000056728",NA,NA,NA,NA,"Ctsll3 | ENSMUSG00000056728",NA,NA,NA,NA,NA,NA
"Zfp663","ENSMUSG00000056824","ENSMUSG00000056824",NA,NA,NA,NA,"Zfp663 | ENSMUSG00000056824",NA,NA,NA,NA,NA,NA
"Foxb2","ENSMUSG00000056829","ENSMUSG00000056829",NA,NA,NA,NA,"Foxb2 | ENSMUSG00000056829",NA,NA,NA,NA,NA,NA
"Glipr1","ENSMUSG00000056888","ENSMUSG00000056888",NA,NA,NA,NA,"Glipr1 | ENSMUSG00000056888",NA,NA,NA,NA,NA,NA
"Tas2r102","ENSMUSG00000056901","ENSMUSG00000056901",NA,NA,NA,NA,"Tas2r102 | ENSMUSG00000056901",NA,NA,NA,NA,NA,NA
"Vmn2r107","ENSMUSG00000056910","ENSMUSG00000056910",NA,NA,NA,NA,"Vmn2r107 | ENSMUSG00000056910",NA,NA,NA,NA,NA,NA
"Tas2r113","ENSMUSG00000056926","ENSMUSG00000056926",NA,NA,NA,NA,"Tas2r113 | ENSMUSG00000056926",NA,NA,NA,NA,NA,NA
"Ces1d","ENSMUSG00000056973","ENSMUSG00000056973",NA,NA,NA,NA,"Ces1d | ENSMUSG00000056973",NA,NA,NA,NA,NA,NA
"Hamp2","ENSMUSG00000056978","ENSMUSG00000056978",NA,NA,NA,NA,"Hamp2 | ENSMUSG00000056978",NA,NA,NA,NA,NA,NA
"Nxf3","ENSMUSG00000057000","ENSMUSG00000057000",NA,NA,NA,NA,"Nxf3 | ENSMUSG00000057000",NA,NA,NA,NA,NA,NA
"Myh4","ENSMUSG00000057003","ENSMUSG00000057003",NA,NA,NA,NA,"Myh4 | ENSMUSG00000057003",NA,NA,NA,NA,NA,NA
"Cfhr1","ENSMUSG00000057037","ENSMUSG00000057037",NA,NA,NA,NA,"Cfhr1 | ENSMUSG00000057037",NA,NA,NA,NA,NA,NA
"Skap1","ENSMUSG00000057058","ENSMUSG00000057058",NA,NA,NA,NA,"Skap1 | ENSMUSG00000057058",NA,NA,NA,NA,NA,NA
"Fam47e","ENSMUSG00000057068","ENSMUSG00000057068",NA,NA,NA,NA,"Fam47e | ENSMUSG00000057068",NA,NA,NA,NA,NA,NA
"Spata45","ENSMUSG00000057072","ENSMUSG00000057072",NA,NA,NA,NA,"Spata45 | ENSMUSG00000057072",NA,NA,NA,NA,NA,NA
"Ces1g","ENSMUSG00000057074","ENSMUSG00000057074",NA,NA,NA,NA,"Ces1g | ENSMUSG00000057074",NA,NA,NA,NA,NA,NA
"Scimp","ENSMUSG00000057135","ENSMUSG00000057135",NA,NA,NA,NA,"Scimp | ENSMUSG00000057135",NA,NA,NA,NA,NA,NA
"Tmem140","ENSMUSG00000057137","ENSMUSG00000057137",NA,NA,NA,NA,"Tmem140 | ENSMUSG00000057137",NA,NA,NA,NA,NA,NA
"Trim12c","ENSMUSG00000057143","ENSMUSG00000057143",NA,NA,NA,NA,"Trim12c | ENSMUSG00000057143",NA,NA,NA,NA,NA,NA
"Prss2","ENSMUSG00000057163","ENSMUSG00000057163",NA,NA,NA,NA,"Prss2 | ENSMUSG00000057163",NA,NA,NA,NA,NA,NA
"Prl3d1","ENSMUSG00000057170","ENSMUSG00000057170",NA,NA,NA,NA,"Prl3d1 | ENSMUSG00000057170",NA,NA,NA,NA,NA,NA
"Rfx8","ENSMUSG00000057173","ENSMUSG00000057173",NA,NA,NA,NA,"Rfx8 | ENSMUSG00000057173",NA,NA,NA,NA,NA,NA
"Krtap19-9b","ENSMUSG00000057174","ENSMUSG00000057174",NA,NA,NA,NA,"Krtap19-9b | ENSMUSG00000057174",NA,NA,NA,NA,NA,NA
"AB124611","ENSMUSG00000057191","ENSMUSG00000057191",NA,NA,NA,NA,"AB124611 | ENSMUSG00000057191",NA,NA,NA,NA,NA,NA
"Ceacam13","ENSMUSG00000057195","ENSMUSG00000057195",NA,NA,NA,NA,"Ceacam13 | ENSMUSG00000057195",NA,NA,NA,NA,NA,NA
"Vmn1r234","ENSMUSG00000057203","ENSMUSG00000057203",NA,NA,NA,NA,"Vmn1r234 | ENSMUSG00000057203",NA,NA,NA,NA,NA,NA
"Ms4a13","ENSMUSG00000057240","ENSMUSG00000057240",NA,NA,NA,NA,"Ms4a13 | ENSMUSG00000057240",NA,NA,NA,NA,NA,NA
"Musk","ENSMUSG00000057280","ENSMUSG00000057280",NA,NA,NA,NA,"Musk | ENSMUSG00000057280",NA,NA,NA,NA,NA,NA
"Usp17ld","ENSMUSG00000057321","ENSMUSG00000057321",NA,NA,NA,NA,"Usp17ld | ENSMUSG00000057321",NA,NA,NA,NA,NA,NA
"Apol9a","ENSMUSG00000057346","ENSMUSG00000057346",NA,NA,NA,NA,"Apol9a | ENSMUSG00000057346",NA,NA,NA,NA,NA,NA
"Tas2r123","ENSMUSG00000057381","ENSMUSG00000057381",NA,NA,NA,NA,"Tas2r123 | ENSMUSG00000057381",NA,NA,NA,NA,NA,NA
"Ces1c","ENSMUSG00000057400","ENSMUSG00000057400",NA,NA,NA,NA,"Ces1c | ENSMUSG00000057400",NA,NA,NA,NA,NA,NA
"Cldn34b2","ENSMUSG00000057402","ENSMUSG00000057402",NA,NA,NA,NA,"Cldn34b2 | ENSMUSG00000057402",NA,NA,NA,NA,NA,NA
"Dcpp3","ENSMUSG00000057417","ENSMUSG00000057417",NA,NA,NA,NA,"Dcpp3 | ENSMUSG00000057417",NA,NA,NA,NA,NA,NA
"Ugt2b37","ENSMUSG00000057425","ENSMUSG00000057425",NA,NA,NA,NA,"Ugt2b37 | ENSMUSG00000057425",NA,NA,NA,NA,NA,NA
"Kir3dl2","ENSMUSG00000057439","ENSMUSG00000057439",NA,NA,NA,NA,"Kir3dl2 | ENSMUSG00000057439",NA,NA,NA,NA,NA,NA
"Cts8","ENSMUSG00000057446","ENSMUSG00000057446",NA,NA,NA,NA,"Cts8 | ENSMUSG00000057446",NA,NA,NA,NA,NA,NA
"Lypd3","ENSMUSG00000057454","ENSMUSG00000057454",NA,NA,NA,NA,"Lypd3 | ENSMUSG00000057454",NA,NA,NA,NA,NA,NA
"Saa2","ENSMUSG00000057465","ENSMUSG00000057465",NA,NA,NA,NA,"Saa2 | ENSMUSG00000057465",NA,NA,NA,NA,NA,NA
"Vmn1r177","ENSMUSG00000057513","ENSMUSG00000057513",NA,NA,NA,NA,"Vmn1r177 | ENSMUSG00000057513",NA,NA,NA,NA,NA,NA
"Elobl","ENSMUSG00000057534","ENSMUSG00000057534",NA,NA,NA,NA,"Elobl | ENSMUSG00000057534",NA,NA,NA,NA,NA,NA
"Trim30d","ENSMUSG00000057596","ENSMUSG00000057596",NA,NA,NA,NA,"Trim30d | ENSMUSG00000057596",NA,NA,NA,NA,NA,NA
"Lce1a1","ENSMUSG00000057609","ENSMUSG00000057609",NA,NA,NA,NA,"Lce1a1 | ENSMUSG00000057609",NA,NA,NA,NA,NA,NA
"Krtap19-2","ENSMUSG00000057650","ENSMUSG00000057650",NA,NA,NA,NA,"Krtap19-2 | ENSMUSG00000057650",NA,NA,NA,NA,NA,NA
"Vmn1r53","ENSMUSG00000057697","ENSMUSG00000057697",NA,NA,NA,NA,"Vmn1r53 | ENSMUSG00000057697",NA,NA,NA,NA,NA,NA
"Tas2r131","ENSMUSG00000057699","ENSMUSG00000057699",NA,NA,NA,NA,"Tas2r131 | ENSMUSG00000057699",NA,NA,NA,NA,NA,NA
"Sh3rf2","ENSMUSG00000057719","ENSMUSG00000057719",NA,NA,NA,NA,"Sh3rf2 | ENSMUSG00000057719",NA,NA,NA,NA,NA,NA
"Krt33b","ENSMUSG00000057723","ENSMUSG00000057723",NA,NA,NA,NA,"Krt33b | ENSMUSG00000057723",NA,NA,NA,NA,NA,NA
"Serpinb9g","ENSMUSG00000057726","ENSMUSG00000057726",NA,NA,NA,NA,"Serpinb9g | ENSMUSG00000057726",NA,NA,NA,NA,NA,NA
"Tas2r106","ENSMUSG00000057754","ENSMUSG00000057754",NA,NA,NA,NA,"Tas2r106 | ENSMUSG00000057754",NA,NA,NA,NA,NA,NA
"Gsta2","ENSMUSG00000057933","ENSMUSG00000057933",NA,NA,NA,NA,"Gsta2 | ENSMUSG00000057933",NA,NA,NA,NA,NA,NA
"Sema3b","ENSMUSG00000057969","ENSMUSG00000057969",NA,NA,NA,NA,"Sema3b | ENSMUSG00000057969",NA,NA,NA,NA,NA,NA
"Skint11","ENSMUSG00000057977","ENSMUSG00000057977",NA,NA,NA,NA,"Skint11 | ENSMUSG00000057977",NA,NA,NA,NA,NA,NA
"Vmn1r12","ENSMUSG00000057981","ENSMUSG00000057981",NA,NA,NA,NA,"Vmn1r12 | ENSMUSG00000057981",NA,NA,NA,NA,NA,NA
"Tdpoz3","ENSMUSG00000058005","ENSMUSG00000058005",NA,NA,NA,NA,"Tdpoz3 | ENSMUSG00000058005",NA,NA,NA,NA,NA,NA
"Serpinb3d","ENSMUSG00000058017","ENSMUSG00000058017",NA,NA,NA,NA,"Serpinb3d | ENSMUSG00000058017",NA,NA,NA,NA,NA,NA
"Adtrp","ENSMUSG00000058022","ENSMUSG00000058022",NA,NA,NA,NA,"Adtrp | ENSMUSG00000058022",NA,NA,NA,NA,NA,NA
"Zscan5b","ENSMUSG00000058028","ENSMUSG00000058028",NA,NA,NA,NA,"Zscan5b | ENSMUSG00000058028",NA,NA,NA,NA,NA,NA
"Vmn1r237","ENSMUSG00000058030","ENSMUSG00000058030",NA,NA,NA,NA,"Vmn1r237 | ENSMUSG00000058030",NA,NA,NA,NA,NA,NA
