Feature,Normalized.Dispersion
ENSMUSG00000041782,-0.48180757861467083
ENSMUSG00000026414,-3.9209298177422816
ENSMUSG00000026413,0.15067608218018722
ENSMUSG00000051985,-0.5606867752625551
ENSMUSG00000026411,-0.36649985350652314
ENSMUSG00000097918,0.544402875644811
ENSMUSG00000026407,-1.8869488848728766
ENSMUSG00000041642,15.400318043122667
ENSMUSG00000087230,5.70584888914348
ENSMUSG00000041605,7.774861402234033
ENSMUSG00000052759,-0.8786128669278234
ENSMUSG00000041570,-1.782083851934034
ENSMUSG00000026404,-1.4690914921393132
ENSMUSG00000041498,4.657254496488005
ENSMUSG00000041483,-0.9177515591781588
ENSMUSG00000026398,-0.03118283526331714
ENSMUSG00000026395,4.867005511184271
ENSMUSG00000026393,-1.281969105924298
ENSMUSG00000019230,0.01042994577447861
ENSMUSG00000056268,0.41860621092043593
ENSMUSG00000063681,-2.1343673575290234
ENSMUSG00000033964,-1.7634302866393894
ENSMUSG00000033952,14.34089402717337
ENSMUSG00000026368,0.6953727642114016
ENSMUSG00000057037,NaN
ENSMUSG00000033898,-0.6805038730453625
ENSMUSG00000026365,22.889423275504136
ENSMUSG00000052726,1.0303313765230213
ENSMUSG00000026361,-1.1466429475096158
ENSMUSG00000033849,-0.07315007070205048
ENSMUSG00000018196,2.085721889400402
ENSMUSG00000018199,-0.7511450068256897
ENSMUSG00000018189,-1.2139673494877175
ENSMUSG00000026360,-0.8543699229622945
ENSMUSG00000051079,0.11582576581605597
ENSMUSG00000026358,0.7386006812514025
ENSMUSG00000026357,0.644607438569579
ENSMUSG00000035131,1.7989393448462283
ENSMUSG00000056220,1.0535414424418967
ENSMUSG00000032487,0.4338726480414924
ENSMUSG00000006007,NaN
ENSMUSG00000006010,-0.6999801686113276
ENSMUSG00000006005,-2.0589161106077034
ENSMUSG00000006014,12.305527046056547
ENSMUSG00000066842,6.723518997398808
ENSMUSG00000023150,2.4792767244739755
ENSMUSG00000052748,-0.35300368871274923
ENSMUSG00000053286,-0.34701722161628173
ENSMUSG00000026484,-0.4287755634609916
ENSMUSG00000026483,3.952666077460807
ENSMUSG00000043019,-1.153159472906493
ENSMUSG00000014980,-0.5863514389236343
ENSMUSG00000032649,-2.000335851794564
ENSMUSG00000026482,0.18743581293022132
ENSMUSG00000055547,NaN
ENSMUSG00000008475,-1.4613383964161435
ENSMUSG00000026480,4.045122246292684
ENSMUSG00000042772,-1.0533931473441496
ENSMUSG00000042751,-0.5914963346979174
ENSMUSG00000026479,-0.226324308654321
ENSMUSG00000026478,38.77018617987954
ENSMUSG00000042708,0.7388723501666739
ENSMUSG00000042699,-0.9365579829451555
ENSMUSG00000042684,-1.0287442694060422
ENSMUSG00000042671,8.585018438070568
ENSMUSG00000026475,0.019011656771598596
ENSMUSG00000066800,8.277614729314662
ENSMUSG00000042641,5.175393668026926
ENSMUSG00000045968,1.0086914268714766
ENSMUSG00000026473,6.331443066891354
ENSMUSG00000066797,-1.0861893269475615
ENSMUSG00000004110,-0.36260072487975836
ENSMUSG00000056708,1.4659633244301913
ENSMUSG00000026470,-0.784962583831327
ENSMUSG00000033722,5.20447322538628
ENSMUSG00000026469,-1.05472371803842
ENSMUSG00000033701,-1.0549228828946877
ENSMUSG00000026468,2.0881001703899944
ENSMUSG00000033684,1.9985780340633668
ENSMUSG00000033671,-0.3045107169353694
ENSMUSG00000026466,0.5635316024358812
ENSMUSG00000050565,-0.14049506494140818
ENSMUSG00000015484,-1.3882240374985213
ENSMUSG00000060985,-1.4192847526495445
ENSMUSG00000026602,-4.049920588671926
ENSMUSG00000026601,-0.019520577483845253
ENSMUSG00000026600,-1.9214919281989669
ENSMUSG00000026596,-0.13401879687610854
ENSMUSG00000060519,0.6771332448201524
ENSMUSG00000033557,-0.48162646142284987
ENSMUSG00000026594,2.1183189464754366
ENSMUSG00000033544,0.0050612183815183145
ENSMUSG00000026592,-0.8598195808737865
ENSMUSG00000070565,-1.3679348916774472
ENSMUSG00000033488,-1.5249721521609432
ENSMUSG00000026589,-1.5921901100380789
ENSMUSG00000004031,2.204866267998259
ENSMUSG00000026587,0.1419287586195843
ENSMUSG00000073530,2.288561934689911
ENSMUSG00000040782,0.7753452428684205
ENSMUSG00000015829,41.1237810740872
ENSMUSG00000026725,0.782868986223298
ENSMUSG00000014226,-3.021839715944455
ENSMUSG00000026721,0.0014269415329231396
ENSMUSG00000118401,-0.5867202482413332
ENSMUSG00000040423,-0.8480212009653453
ENSMUSG00000026715,0.2795796348898726
ENSMUSG00000043467,0.05402994050958457
ENSMUSG00000026709,-0.1775863152552752
ENSMUSG00000026708,-0.3950922764922019
ENSMUSG00000026705,-1.102061406424355
ENSMUSG00000044835,-2.09807616892286
ENSMUSG00000049160,0.7848362074460756
ENSMUSG00000026701,-2.025838496094294
ENSMUSG00000026700,NaN
ENSMUSG00000066755,3.3338851809743493
ENSMUSG00000000817,-0.05254346847969751
ENSMUSG00000040297,-1.0912504647772179
ENSMUSG00000026698,-1.059897447368247
ENSMUSG00000040265,0.19047359189175994
ENSMUSG00000026694,1.767183799287384
ENSMUSG00000026696,-0.8694277051032333
ENSMUSG00000026697,55.01049692673594
ENSMUSG00000091060,-1.0270879477524295
ENSMUSG00000040225,-2.198489603849737
ENSMUSG00000026692,0.20240509679690508
ENSMUSG00000040181,8.051149766852697
ENSMUSG00000040170,2.674434817456964
ENSMUSG00000026586,-1.1025736138822457
ENSMUSG00000040124,-0.3511457409008336
ENSMUSG00000040113,1.368983323138166
ENSMUSG00000026585,-1.0955201117276998
ENSMUSG00000026584,-0.4959731906714136
ENSMUSG00000041406,0.13570198907827505
ENSMUSG00000041396,-0.4421669766879521
ENSMUSG00000026582,3.768362339554311
ENSMUSG00000026581,63.82295911385663
ENSMUSG00000026580,0.8261239504712709
ENSMUSG00000026579,4.216255744196112
ENSMUSG00000040918,-0.15456712643178105
ENSMUSG00000026578,-0.8281820357936651
ENSMUSG00000026577,-1.903781633266331
ENSMUSG00000026575,0.016789666081079728
ENSMUSG00000026576,6.774550349055378
ENSMUSG00000026574,2.024473079859828
ENSMUSG00000026573,NaN
ENSMUSG00000026572,-0.15968206962311085
ENSMUSG00000040848,-1.1082790004824903
ENSMUSG00000040843,-1.1573740315950756
ENSMUSG00000040836,1.315552466093685
ENSMUSG00000026571,-0.42349093481245625
ENSMUSG00000026568,-1.0054126708703661
ENSMUSG00000026567,0.5781719876612788
ENSMUSG00000026566,7.379016394150241
ENSMUSG00000040723,4.4900917010484775
ENSMUSG00000040713,1.591033428430258
ENSMUSG00000005763,39.81625427633837
ENSMUSG00000026565,-0.14999680194708287
ENSMUSG00000026564,0.6882624437238368
ENSMUSG00000000544,-11.280456959830289
ENSMUSG00000040629,1.0311972877821574
ENSMUSG00000040612,8.58987825585146
ENSMUSG00000026563,-1.4276804588679417
ENSMUSG00000040596,2.4672652454318467
ENSMUSG00000026560,0.931952654511413
ENSMUSG00000060568,1.7613111992700061
ENSMUSG00000026558,0.9559595434391526
ENSMUSG00000052428,-1.3136403902130673
ENSMUSG00000026687,-0.6855629730430759
ENSMUSG00000026688,-0.3221416216656104
ENSMUSG00000040485,-1.1093187736945582
ENSMUSG00000015843,-0.1291933475265715
ENSMUSG00000026686,0.9324036709397683
ENSMUSG00000052534,0.9022954806079345
ENSMUSG00000026683,3.1900994114956465
ENSMUSG00000026678,178.04834287072026
ENSMUSG00000038530,10.734901748266662
ENSMUSG00000070532,0.17322058271453272
ENSMUSG00000026675,-1.3060923275557719
ENSMUSG00000026674,3.468290512759758
ENSMUSG00000026670,0.4275881378694046
ENSMUSG00000026667,-0.47037383293517326
ENSMUSG00000073494,3.7476137238395264
ENSMUSG00000102418,0.6816149043438928
ENSMUSG00000038473,3.698716894073222
ENSMUSG00000042800,0.3160942098575545
ENSMUSG00000038463,0.26796564200710254
ENSMUSG00000026663,-0.6673573529538812
ENSMUSG00000026659,0.17038710033848714
ENSMUSG00000070524,-4.842083025074408
ENSMUSG00000038421,11.713827028091487
ENSMUSG00000026656,7.96613844253487
ENSMUSG00000059089,24.749232761516044
ENSMUSG00000059498,10.576359012436733
ENSMUSG00000026649,-1.3600063489080516
ENSMUSG00000058076,-0.6703392753140326
ENSMUSG00000056569,0.2858760937599705
ENSMUSG00000038370,-0.8742473928097522
ENSMUSG00000005677,-9.442038894548359
ENSMUSG00000005674,-0.5129077894495154
ENSMUSG00000005681,0.22272170307306835
ENSMUSG00000058715,11.858697161109834
ENSMUSG00000013593,-1.9744952889870633
ENSMUSG00000006403,45.00418816727647
ENSMUSG00000052423,0.5600832109598591
ENSMUSG00000062729,0.5584453453791666
ENSMUSG00000053483,-0.45534014353247704
ENSMUSG00000062963,-1.286166176962666
ENSMUSG00000013973,-0.6468182487362633
ENSMUSG00000013997,-0.07925635210673071
ENSMUSG00000006412,-2.4225241863553966
ENSMUSG00000045259,-0.7494611726908095
ENSMUSG00000006411,0.13509177639627434
ENSMUSG00000048865,11.941166739810209
ENSMUSG00000026641,-1.2600827859851078
ENSMUSG00000103711,0.022638915605554963
ENSMUSG00000038235,14.758689542064358
ENSMUSG00000060244,-1.1892862224393785
ENSMUSG00000004709,19.38987310502029
ENSMUSG00000004707,1.4981411621634892
ENSMUSG00000038179,-1.0330999076574494
ENSMUSG00000015355,7.774125530211736
ENSMUSG00000015316,3.6665401383615124
ENSMUSG00000038147,9.58779078910586
ENSMUSG00000015314,1.8967396661316633
ENSMUSG00000026556,1.751304495658803
ENSMUSG00000051251,23.867601762157975
ENSMUSG00000003458,-0.39228288696905167
ENSMUSG00000026553,-2.424996353416847
ENSMUSG00000003464,-1.3316393543107925
ENSMUSG00000026554,-1.2902099001121032
ENSMUSG00000013698,-1.1583690590221394
ENSMUSG00000007122,-0.35870659956111756
ENSMUSG00000007107,-0.23665221792048963
ENSMUSG00000038034,0.9325291847593716
ENSMUSG00000007097,77.13370838891299
ENSMUSG00000038026,2.5247926782401238
ENSMUSG00000044708,22.13564737831372
ENSMUSG00000050229,-1.810683405817189
ENSMUSG00000026548,2.4933514398009105
ENSMUSG00000037995,0.9003399013664022
ENSMUSG00000026547,5.709027915293488
ENSMUSG00000026546,-1.0997902635811485
ENSMUSG00000049598,-0.8433098022624761
ENSMUSG00000053318,3.1416850738971136
ENSMUSG00000070504,0.054226953836563584
ENSMUSG00000026544,-2.42848746677396
ENSMUSG00000037942,0.8188218608491902
ENSMUSG00000037924,NaN
ENSMUSG00000058981,NaN
ENSMUSG00000046643,-18.054605838913506
ENSMUSG00000005339,NaN
ENSMUSG00000079180,1.35864836698174
ENSMUSG00000037872,0.5293961443677682
ENSMUSG00000005338,-0.3459247977043136
ENSMUSG00000037860,2.709522766790218
ENSMUSG00000037849,-0.17149222863425762
ENSMUSG00000043263,2.6269267920475756
ENSMUSG00000066677,1.541267469837188
ENSMUSG00000073490,6.02435935850618
ENSMUSG00000073489,5.722127603441
ENSMUSG00000090272,4.838622767277487
ENSMUSG00000026536,0.5998183269292132
ENSMUSG00000039997,5.192296546805519
ENSMUSG00000054203,1.236986440890908
ENSMUSG00000045381,NaN
ENSMUSG00000047048,NaN
ENSMUSG00000050134,NaN
ENSMUSG00000049528,NaN
ENSMUSG00000059371,NaN
ENSMUSG00000046486,NaN
ENSMUSG00000051528,NaN
ENSMUSG00000026532,2.118569983112555
ENSMUSG00000050788,NaN
ENSMUSG00000066671,NaN
ENSMUSG00000028354,0.5409802714083363
ENSMUSG00000050069,-1.4209687386379255
ENSMUSG00000026527,1.112235921115868
ENSMUSG00000026526,-2.383128272272279
ENSMUSG00000039783,-2.7386998517821324
ENSMUSG00000026525,1.5429288605724643
ENSMUSG00000078185,-0.07587856760126174
ENSMUSG00000026523,0.6313303800790375
ENSMUSG00000039748,3.6415706641038885
ENSMUSG00000055214,0.5624443723315529
ENSMUSG00000078184,-0.08161436457070151
ENSMUSG00000057335,-0.4485212755508557
ENSMUSG00000026504,-0.17104375613890535
ENSMUSG00000019699,-0.8246840601259662
ENSMUSG00000063659,1.1691872404993142
ENSMUSG00000015961,0.6395214753422761
ENSMUSG00000102483,-0.7826182895697535
ENSMUSG00000091476,-1.6126227654330652
ENSMUSG00000026502,1.0867352560598251
ENSMUSG00000026500,-0.8274009303241004
ENSMUSG00000039630,-1.8787843128058235
ENSMUSG00000026495,0.040482437573700174
ENSMUSG00000026494,2.8010961161123746
ENSMUSG00000055067,2.547218278257608
ENSMUSG00000026492,0.8145033947642016
ENSMUSG00000038949,-0.6485202047120618
ENSMUSG00000038936,1.378681743359339
ENSMUSG00000087236,0.4018193531428837
ENSMUSG00000026491,-1.0582606668882946
ENSMUSG00000026490,-1.2780909711944866
ENSMUSG00000026489,0.350389616772679
ENSMUSG00000010609,-0.40439322195140437
ENSMUSG00000038855,1.7996911285831845
ENSMUSG00000053963,-1.5735401949426309
ENSMUSG00000026496,-0.1859427816038094
ENSMUSG00000058729,-0.23978895491817576
ENSMUSG00000026497,0.2362383953575922
ENSMUSG00000026499,0.18087453668235606
ENSMUSG00000060743,2.225968384682637
ENSMUSG00000038806,1.0594194549042046
ENSMUSG00000066652,NaN
ENSMUSG00000026520,-1.010280987656967
ENSMUSG00000038793,-0.8427284533586259
ENSMUSG00000026519,13.71289083861735
ENSMUSG00000038776,3.7822683773467043
ENSMUSG00000026516,-0.5240514336157981
ENSMUSG00000062169,1.822426256292181
ENSMUSG00000038733,-1.3584994788709284
ENSMUSG00000026514,0.043217175168329285
ENSMUSG00000050625,0.7000471722427448
ENSMUSG00000047369,-1.5891008591144844
ENSMUSG00000004880,5.910304946369055
ENSMUSG00000022995,2.3892104881906255
ENSMUSG00000026511,-2.4622540403774695
ENSMUSG00000091013,NaN
ENSMUSG00000038633,-0.27986844536763317
ENSMUSG00000047539,-0.5117743408599691
ENSMUSG00000026510,-1.2634176946826725
ENSMUSG00000026509,-1.2354740954724095
ENSMUSG00000038599,1.395159969686273
ENSMUSG00000043429,5.529520550602298
ENSMUSG00000038576,1.1948215623661076
ENSMUSG00000079164,-0.4590587914740366
ENSMUSG00000030768,-1.7594569206817219
ENSMUSG00000046836,-1.549491694192875
ENSMUSG00000042901,1.8899352729449992
ENSMUSG00000056050,-1.1397504923476562
ENSMUSG00000072258,0.6472720195110176
ENSMUSG00000053461,0.09966685535636108
ENSMUSG00000039384,11.329318505701659
ENSMUSG00000039377,0.10357456121114106
ENSMUSG00000026621,1.4054939085800484
ENSMUSG00000073481,1.5839620094105098
ENSMUSG00000026620,0.1093434569141464
ENSMUSG00000039318,-0.913061323071807
ENSMUSG00000026618,-0.0286663292526947
ENSMUSG00000026617,-2.135431833201638
ENSMUSG00000026615,-1.4240789864511045
ENSMUSG00000026614,12.144359701816303
ENSMUSG00000039246,-0.40333298798859846
ENSMUSG00000039239,7.45226405022638
ENSMUSG00000039224,-15.623550749163266
ENSMUSG00000026611,-0.21324551996480615
ENSMUSG00000039210,-0.17073698365325907
ENSMUSG00000026610,2.630259092310658
ENSMUSG00000026609,-0.4537998811875862
ENSMUSG00000026608,0.13260869352959279
ENSMUSG00000026605,8.473167986777145
ENSMUSG00000026604,-0.5292952854786576
ENSMUSG00000026603,0.8460760133210091
ENSMUSG00000010175,2.6258800005473835
ENSMUSG00000026634,-0.7018906925621239
ENSMUSG00000037568,3.2632495905343117
ENSMUSG00000066595,1.2311860418729923
ENSMUSG00000057072,0.23766983466076366
ENSMUSG00000062510,1.2628776920054894
ENSMUSG00000026630,0.568561404648583
ENSMUSG00000091017,NaN
ENSMUSG00000026628,2.6338952452903186
ENSMUSG00000037499,3.1436712412452685
ENSMUSG00000026627,2.7968593203433474
ENSMUSG00000026626,-1.1500644362464438
ENSMUSG00000037474,1.6900677417373138
ENSMUSG00000037461,0.8763865407261965
ENSMUSG00000026623,0.749460344045116
ENSMUSG00000026622,4.334185705840918
ENSMUSG00000037434,2.2330451670030937
ENSMUSG00000049353,-2.8988588973017118
ENSMUSG00000026637,-0.9934371586821272
ENSMUSG00000037395,0.2548016293436746
ENSMUSG00000058248,2.599273235549561
ENSMUSG00000037375,0.26689994161353886
ENSMUSG00000016262,-0.1408309139105931
ENSMUSG00000016200,0.3370081534027813
ENSMUSG00000016181,0.006605955529073879
ENSMUSG00000026638,-0.9845445626191762
ENSMUSG00000037318,4.483747292961817
ENSMUSG00000026639,-1.290296261949216
ENSMUSG00000016194,11.845969216936764
ENSMUSG00000009633,-1.3550966935704754
ENSMUSG00000016179,-0.6717762494497407
ENSMUSG00000026640,3.0886939487374816
ENSMUSG00000016494,34.27652264393885
ENSMUSG00000016493,0.4322804946971833
ENSMUSG00000016481,-0.5835362471801034
ENSMUSG00000026616,-0.6755240836791817
ENSMUSG00000050530,-0.12112049246197949
ENSMUSG00000026643,2.4086038265173073
ENSMUSG00000049950,0.06526170424662486
ENSMUSG00000026644,-1.4166052833725522
ENSMUSG00000026645,0.22085917124449256
ENSMUSG00000026650,0.2556416681392021
ENSMUSG00000026648,0.5736102848934824
ENSMUSG00000026646,-0.2954646398396771
ENSMUSG00000109865,-0.7121103036331106
ENSMUSG00000039496,1.2292870768089343
ENSMUSG00000026655,1.079540443365253
ENSMUSG00000026657,18.33782130527921
ENSMUSG00000039449,-0.5004087974831435
ENSMUSG00000048186,0.4993925674339661
ENSMUSG00000026662,-0.9233898206029678
ENSMUSG00000026664,-1.7631546866587866
ENSMUSG00000026668,-1.401258806581169
ENSMUSG00000026669,2.4246672068671056
ENSMUSG00000026672,3.9529094648467065
ENSMUSG00000026676,2.369873017635419
ENSMUSG00000039145,1.2499190244344145
ENSMUSG00000039128,-1.6882721210446856
ENSMUSG00000025817,-1.0509329367408538
ENSMUSG00000025816,-1.1597702792672353
ENSMUSG00000025815,-0.6360429984896465
ENSMUSG00000043241,0.13193376210555172
ENSMUSG00000045319,-2.130638090770018
ENSMUSG00000039063,-0.671870056820793
ENSMUSG00000039046,-0.7225696198818718
ENSMUSG00000002107,2.682432084324551
ENSMUSG00000015619,-0.49110546214934303
ENSMUSG00000025782,1.4340291887055612
ENSMUSG00000025781,-3.520672064466027
ENSMUSG00000037262,-0.08497336409845099
ENSMUSG00000037254,8.822954748761468
ENSMUSG00000025780,51.55920897819308
ENSMUSG00000061186,2.98056304296118
ENSMUSG00000026778,-1.1594326519150917
ENSMUSG00000026773,6.283314384824114
ENSMUSG00000037197,-0.8092251569577944
ENSMUSG00000026770,0.6190105768854973
ENSMUSG00000023206,-1.2295173658495462
ENSMUSG00000058594,0.06916270185394306
ENSMUSG00000047909,0.02176646939981599
ENSMUSG00000026768,10.820024653094963
ENSMUSG00000026767,-0.8393892341773205
ENSMUSG00000026730,-3.1503236940953743
ENSMUSG00000049630,3.907541175940121
ENSMUSG00000026727,0.6539674562024301
ENSMUSG00000026726,0.839544533844318
ENSMUSG00000026723,-0.014291158396548136
ENSMUSG00000026728,48.838172208018904
ENSMUSG00000003418,-0.8841555478263122
ENSMUSG00000063275,-0.7832121114042527
ENSMUSG00000026718,0.15935361981528223
ENSMUSG00000061531,-0.9775607994646962
ENSMUSG00000026712,167.04983878577875
ENSMUSG00000036949,2.943102267269411
ENSMUSG00000057914,3.648426747916808
ENSMUSG00000026707,1.2172603156099873
ENSMUSG00000017418,-0.4827030119044047
ENSMUSG00000075520,0.03121672177824217
ENSMUSG00000026748,4.2186446596207405
ENSMUSG00000053702,8.970364318393347
ENSMUSG00000062651,0.5122864722196993
ENSMUSG00000054074,0.7568037015158889
ENSMUSG00000026743,-0.5956138848511968
ENSMUSG00000026740,-0.22334325568863383
ENSMUSG00000051154,-0.12976181348505417
ENSMUSG00000026739,0.9854095853363535
ENSMUSG00000037708,-0.7138930357662521
ENSMUSG00000026737,-1.4561287499746232
ENSMUSG00000037683,-0.9316512193011551
ENSMUSG00000023094,-0.9786034570724331
ENSMUSG00000026735,3.1749527368977217
ENSMUSG00000043415,0.060371919965410185
ENSMUSG00000036617,-1.6610700520468218
ENSMUSG00000036591,-0.4977492617465688
ENSMUSG00000026679,-0.38379293543220605
ENSMUSG00000048550,-0.6751854281898989
ENSMUSG00000045967,0.46863843503745917
ENSMUSG00000025716,-0.03692759161123508
ENSMUSG00000026787,7.444128208541366
ENSMUSG00000026786,7.275864833227314
ENSMUSG00000026784,0.43438527358074663
ENSMUSG00000058835,-0.813910014135827
ENSMUSG00000026781,0.4441567305824942
ENSMUSG00000026779,0.5211183170663093
ENSMUSG00000026775,-1.5858013600103005
ENSMUSG00000069132,-0.25141549889591963
ENSMUSG00000026771,0.014816988952438482
ENSMUSG00000026986,-1.7340292545532692
ENSMUSG00000061809,NaN
ENSMUSG00000026985,NaN
ENSMUSG00000044103,NaN
ENSMUSG00000026984,-2.589264894705434
ENSMUSG00000026983,NaN
ENSMUSG00000046845,NaN
ENSMUSG00000026981,8.339456367775323
ENSMUSG00000026979,-0.31164297833760435
ENSMUSG00000026976,0.47150421647482776
ENSMUSG00000004113,0.14286356453143934
ENSMUSG00000036893,-0.8412464584622809
ENSMUSG00000026972,0.23493647710381999
ENSMUSG00000026974,0.43453686215633736
ENSMUSG00000026975,-0.6377165261428359
ENSMUSG00000036833,4.50057731375259
ENSMUSG00000006476,6.678914795962091
ENSMUSG00000036813,0.04839708634052482
ENSMUSG00000036805,NaN
ENSMUSG00000078202,0.5715954700146887
ENSMUSG00000059555,-0.644362927174194
ENSMUSG00000013465,-0.5488332963839159
ENSMUSG00000036770,0.1993091067496052
ENSMUSG00000026969,0.8708610342512096
ENSMUSG00000036752,-0.5101252714851626
ENSMUSG00000006469,-2.225859653800548
ENSMUSG00000036731,-1.1371533956281676
ENSMUSG00000044628,-2.069937864238062
ENSMUSG00000006471,1.273942026034482
ENSMUSG00000078201,1.0935350539111093
ENSMUSG00000048707,0.6701652910837833
ENSMUSG00000026966,-0.13563003912914987
ENSMUSG00000026965,1.6888463235519402
ENSMUSG00000026963,-0.21714571011443176
ENSMUSG00000026961,-0.07747965931237877
ENSMUSG00000026959,-0.32208826848511257
ENSMUSG00000036646,0.1557370888463492
ENSMUSG00000026958,0.7656826177490454
