Feature,Normalized.Dispersion
ENSMUSG00000021567,-0.5067441171288496
ENSMUSG00000021569,0.9581400468989357
ENSMUSG00000057649,-0.2663403258683454
ENSMUSG00000069189,-0.866025838450238
ENSMUSG00000021573,4.061210581614297
ENSMUSG00000021572,0.7792563018374065
ENSMUSG00000036123,-1.4288976349078941
ENSMUSG00000034152,-1.142211983896056
ENSMUSG00000021575,1.3493564404262366
ENSMUSG00000021576,-0.828663941125446
ENSMUSG00000021577,-1.2643721185275651
ENSMUSG00000021578,-1.5733403561622985
ENSMUSG00000021579,1.4892134516691968
ENSMUSG00000069184,-1.1948597573743274
ENSMUSG00000062382,0.6530166563592097
ENSMUSG00000069208,-0.9970452184197327
ENSMUSG00000021583,0.6393508306777801
ENSMUSG00000021585,1.677769906096868
ENSMUSG00000021587,12.151321904762062
ENSMUSG00000001542,1.8370776519851952
ENSMUSG00000021591,1.1193916431874815
ENSMUSG00000021589,1.2830027775212682
ENSMUSG00000021590,-0.02716226173142511
ENSMUSG00000043190,-0.6323348023362447
ENSMUSG00000045509,-1.4568304583781182
ENSMUSG00000021592,-0.24119854570279708
ENSMUSG00000033991,-0.5014469282254828
ENSMUSG00000109228,2.1070363813943227
ENSMUSG00000021596,5.649520555511277
ENSMUSG00000021597,-1
ENSMUSG00000064138,0.13882674915830157
ENSMUSG00000093668,1.2343698950596775
ENSMUSG00000069171,3.7731271019175905
ENSMUSG00000074794,1.7854655531941535
ENSMUSG00000069170,1.075332248591721
ENSMUSG00000035840,0.5467752203849517
ENSMUSG00000035834,-0.7023067276975793
ENSMUSG00000051098,-0.5124715739028345
ENSMUSG00000021537,-0.44313059721771064
ENSMUSG00000005583,6.9042379108823715
ENSMUSG00000035762,-0.5458851063546177
ENSMUSG00000021548,-2.0441633007347417
ENSMUSG00000021549,-0.5195139598463121
ENSMUSG00000017778,-0.7307900554166972
ENSMUSG00000034488,0.5587015560540682
ENSMUSG00000021613,11.281832686893354
ENSMUSG00000021614,16.929322842814216
ENSMUSG00000021615,0.4818784847598675
ENSMUSG00000012422,0.06888233518550853
ENSMUSG00000078958,-0.6313683493055338
ENSMUSG00000021619,-1.2601649247344546
ENSMUSG00000003992,0.44642497124456715
ENSMUSG00000021620,-0.6341106177028233
ENSMUSG00000021621,-0.18028759174786416
ENSMUSG00000021622,-0.6405412021739723
ENSMUSG00000021708,5.308122868962787
ENSMUSG00000014850,1.4729471160919292
ENSMUSG00000021707,1.1618541879310693
ENSMUSG00000045034,-0.5315625105544396
ENSMUSG00000034334,0.05251060234463089
ENSMUSG00000021706,-0.6285416533529037
ENSMUSG00000046957,-0.576951839720859
ENSMUSG00000021703,2.9085844010105286
ENSMUSG00000021702,-0.011572672830541185
ENSMUSG00000021704,0.07490431885535569
ENSMUSG00000047419,1.2970766684864425
ENSMUSG00000042167,0.01623137803416175
ENSMUSG00000007617,0.556287126655259
ENSMUSG00000021690,2.098220529034937
ENSMUSG00000074768,0.7271522738467249
ENSMUSG00000042118,-1.8722881871644645
ENSMUSG00000042102,0.3428393501819935
ENSMUSG00000042082,10.052274505287842
ENSMUSG00000045312,8.005531100559697
ENSMUSG00000021687,-0.41043025704343566
ENSMUSG00000021686,-0.44999679151668237
ENSMUSG00000042043,-0.4332855678747657
ENSMUSG00000021685,-0.11067759121205582
ENSMUSG00000042015,-0.7021679654758696
ENSMUSG00000021684,3.9048749635653723
ENSMUSG00000041995,1.280861871715108
ENSMUSG00000021681,-1.1000116098849542
ENSMUSG00000021680,13.094247277986915
ENSMUSG00000021679,-0.981045328046635
ENSMUSG00000021678,2.374398229374432
ENSMUSG00000048376,5.00560944933878
ENSMUSG00000021676,1.6366635902825255
ENSMUSG00000021675,2.2838412952297134
ENSMUSG00000051111,6.29272590044254
ENSMUSG00000021671,-1.3983945239695716
ENSMUSG00000047117,-0.22008755502895783
ENSMUSG00000021668,-0.12487468629433877
ENSMUSG00000021669,-0.8197330347114009
ENSMUSG00000021670,1.1493784324795246
ENSMUSG00000109561,-1.0128750420838826
ENSMUSG00000091387,-0.015287908513636027
ENSMUSG00000041817,-0.9832764507797253
ENSMUSG00000060739,-0.4729138676218767
ENSMUSG00000021666,0.23840964370420809
ENSMUSG00000021665,50.32944361026353
ENSMUSG00000041773,6.3994181688999126
ENSMUSG00000021662,1.2931691024317304
ENSMUSG00000041747,-0.6243668332920518
ENSMUSG00000021661,0.3449704507944313
ENSMUSG00000021660,-1.619993932310032
ENSMUSG00000078302,4.083796927667294
ENSMUSG00000046082,4.564703990916801
ENSMUSG00000052485,-0.6309589064371255
ENSMUSG00000041685,0.8990657638385057
ENSMUSG00000009470,0.5499789862111444
ENSMUSG00000050919,10.819513245349635
ENSMUSG00000021650,-1.4198757761638825
ENSMUSG00000052727,-0.03352593673273662
ENSMUSG00000021647,219.04234207254544
ENSMUSG00000021646,-0.8035347194521807
ENSMUSG00000049658,-1.235085584871368
ENSMUSG00000021643,-0.9263005182966692
ENSMUSG00000021645,-1.3791752268092157
ENSMUSG00000078945,2.597066321535813
ENSMUSG00000071203,1.4414984984186516
ENSMUSG00000078942,2.3743748939931266
ENSMUSG00000021640,-1.5452589745653198
ENSMUSG00000021639,5.194350920565877
ENSMUSG00000021638,17.71306090333812
ENSMUSG00000021636,-0.49226257583173405
ENSMUSG00000021635,-0.6534881010116916
ENSMUSG00000078941,-1.5886810807960536
ENSMUSG00000048924,-0.00877058962650988
ENSMUSG00000069089,-0.7239543603524664
ENSMUSG00000045273,-0.4905276336810642
ENSMUSG00000021629,-0.39684795580030907
ENSMUSG00000041417,0.41824207670222924
ENSMUSG00000021624,9.862861671484026
ENSMUSG00000034751,0.9384113045662804
ENSMUSG00000032621,-0.6610841125212128
ENSMUSG00000021709,1.8220754429275166
ENSMUSG00000021710,-0.5482474541021588
ENSMUSG00000042743,-1.325137297081476
ENSMUSG00000021711,-1.8199221866952264
ENSMUSG00000118537,0.07390238132297952
ENSMUSG00000021712,-1.4983127039717163
ENSMUSG00000021713,-0.5013447343703707
ENSMUSG00000021714,0.2298882170627036
ENSMUSG00000046169,1.3671301093837784
ENSMUSG00000021715,-0.20856248933929344
ENSMUSG00000021716,0.09085266020786625
ENSMUSG00000042655,-0.7480878623737724
ENSMUSG00000021719,0.9515190148146276
ENSMUSG00000021720,2.205346390470186
ENSMUSG00000021721,0.14614806520860585
ENSMUSG00000042590,-1.0420577485401181
ENSMUSG00000021692,-0.7908234363428992
ENSMUSG00000021693,-1.7502504889905972
ENSMUSG00000032846,0.3422787072808422
ENSMUSG00000068184,0.17577220870152185
ENSMUSG00000071180,-1.1421852477596068
ENSMUSG00000021694,-1.3720155073831668
ENSMUSG00000021696,9.565919296535455
ENSMUSG00000021697,15.929907084556888
ENSMUSG00000021699,0.6079377471599314
ENSMUSG00000021700,2.245331205400343
ENSMUSG00000046006,0.0022362014209106953
ENSMUSG00000021701,6.924810918005439
ENSMUSG00000055194,0.3049375083470227
ENSMUSG00000032745,-1.7745589702098292
ENSMUSG00000032727,-1.0430673277584015
ENSMUSG00000021754,6.844433994568842
ENSMUSG00000049985,2.9122497923775565
ENSMUSG00000021756,4.529995840412144
ENSMUSG00000050377,13.458407232439939
ENSMUSG00000021758,-0.8044686067923177
ENSMUSG00000047789,1.337774558820636
ENSMUSG00000021759,-0.21764491720146753
ENSMUSG00000016018,-1.6415056483448716
ENSMUSG00000042426,-1.0052498086601167
ENSMUSG00000042417,-0.20600407520895025
ENSMUSG00000074651,1.261836862415912
ENSMUSG00000078926,127.87787109588889
ENSMUSG00000021760,2.470395600275487
ENSMUSG00000023132,NaN
ENSMUSG00000042385,0.1056047788511462
ENSMUSG00000042379,2.616530404451297
ENSMUSG00000021763,0.5773728725418004
ENSMUSG00000042364,6.971792483616517
ENSMUSG00000051456,-0.1307263169725369
ENSMUSG00000042348,1.1663575837104585
ENSMUSG00000021764,-1.383296678586039
ENSMUSG00000021765,1.519313384482098
ENSMUSG00000015536,-0.08613861254390487
ENSMUSG00000015533,0.018130515344155933
ENSMUSG00000042284,70.61778575972347
ENSMUSG00000042275,6.726123207882243
ENSMUSG00000042258,1.5138789099912424
ENSMUSG00000021725,1.8509167149894417
ENSMUSG00000021728,2.9711537054249777
ENSMUSG00000021730,1.705007617932075
ENSMUSG00000021732,-0.2800176654557647
ENSMUSG00000025453,1.9232431026597971
ENSMUSG00000025451,-0.6761628783038505
ENSMUSG00000074634,-1.2233876791944354
ENSMUSG00000074715,-1.1849936375299863
ENSMUSG00000093930,4.788346555214497
ENSMUSG00000095930,6.237024290246974
ENSMUSG00000094870,1.4839126196714836
ENSMUSG00000094237,2.8822081814696747
ENSMUSG00000096284,22.90153525776403
ENSMUSG00000095071,NaN
ENSMUSG00000094796,3.001399661814888
ENSMUSG00000025278,1.6726468919560102
ENSMUSG00000025279,0.09286294803398641
ENSMUSG00000025277,-0.42592581889578873
ENSMUSG00000023156,-0.3565909512048234
ENSMUSG00000033885,-0.37204513006251577
ENSMUSG00000021748,-0.662713593744517
ENSMUSG00000021752,0.010097558036127885
ENSMUSG00000021751,0.9160869195761026
ENSMUSG00000021750,10.052015911860613
ENSMUSG00000021749,-1.96167936044781
ENSMUSG00000060579,0.10456070872931723
ENSMUSG00000021745,3.7601394237476025
ENSMUSG00000021743,-0.411185420716258
ENSMUSG00000054423,0.299771620660859
ENSMUSG00000056296,19.39072298755762
ENSMUSG00000044772,2.409548046734802
ENSMUSG00000053453,-1.1692293549825563
ENSMUSG00000021738,1.0124290211518978
ENSMUSG00000021737,-1.5659337397878503
ENSMUSG00000052417,0.07816640239428627
ENSMUSG00000072707,0.7470999497697163
ENSMUSG00000068758,-0.0234021587122225
ENSMUSG00000091809,3.120271325603827
ENSMUSG00000021733,0.9377402363087765
ENSMUSG00000042567,-0.8714478532697263
ENSMUSG00000045201,-1.5157519712915584
ENSMUSG00000021786,-0.670203311113864
ENSMUSG00000021785,-0.2774488814625518
ENSMUSG00000017485,-0.30180796980118635
ENSMUSG00000017491,0.662198431126923
ENSMUSG00000021779,-0.7502498846411474
ENSMUSG00000021775,0.05198355689429822
ENSMUSG00000021772,-0.7686365419449586
ENSMUSG00000021774,-1.4490782472025616
ENSMUSG00000058317,-0.024254321686436764
ENSMUSG00000021806,33.90205359469896
ENSMUSG00000021807,-1.7113036436467979
ENSMUSG00000043004,1.695882085045251
ENSMUSG00000045107,-0.7303748394975929
ENSMUSG00000023243,0.9320359720075496
ENSMUSG00000023387,-1.3158089260300676
ENSMUSG00000021809,-0.38934333187301956
ENSMUSG00000021810,-1.2277501244939988
ENSMUSG00000039599,-0.5528598606268156
ENSMUSG00000021811,0.04940860208381549
ENSMUSG00000039543,-0.09739577345344345
ENSMUSG00000021814,-0.19342539991305038
ENSMUSG00000021815,-0.38584957521349766
ENSMUSG00000021816,-0.8775671875750737
ENSMUSG00000034235,3.3472669303132485
ENSMUSG00000068697,-0.05236595594613981
ENSMUSG00000039376,-0.827420010274821
ENSMUSG00000039367,-1.405827804456919
ENSMUSG00000039357,-0.49979215000095717
ENSMUSG00000063787,0.20812540223757994
ENSMUSG00000021819,-0.9315395936967145
ENSMUSG00000039308,0.1496872331947762
ENSMUSG00000021820,0.9867476419951055
ENSMUSG00000021822,5.778162983086963
ENSMUSG00000021823,9.02149545034577
ENSMUSG00000021824,-1.7055714802002817
ENSMUSG00000039197,0.8089898722889706
ENSMUSG00000021767,0.28101263625952805
ENSMUSG00000063821,0.7546269106005891
ENSMUSG00000021768,0.09960524149005168
ENSMUSG00000021770,-0.22124144598607165
ENSMUSG00000021771,-1.2595340993262163
ENSMUSG00000021773,-1.5056150142731195
ENSMUSG00000039081,0.4123161129150771
ENSMUSG00000063458,-0.16269879657490974
ENSMUSG00000063142,0.9133435844548329
ENSMUSG00000021782,0.4592052641436383
ENSMUSG00000025280,-0.9204607291583865
ENSMUSG00000007817,-0.653574291305108
ENSMUSG00000021868,-0.9216265276068435
ENSMUSG00000055538,7.154501830196091
ENSMUSG00000021866,0.12683353617137508
ENSMUSG00000021870,-1.1418048071153157
ENSMUSG00000040818,-0.9346779330166596
ENSMUSG00000021877,0.8925629868838107
ENSMUSG00000043702,-0.8805451890208169
ENSMUSG00000021879,8.026810180872001
ENSMUSG00000021898,0.7515362846372488
ENSMUSG00000040760,-1.1715117823149968
ENSMUSG00000040726,1.4502173811022432
ENSMUSG00000040717,1.1466844833474312
ENSMUSG00000021895,1.3425846276917865
ENSMUSG00000040651,0.6282121629677747
ENSMUSG00000046753,-0.6192720566050748
ENSMUSG00000040640,1.744511932369426
ENSMUSG00000021994,16.66866250700624
ENSMUSG00000021991,9.124189321135413
ENSMUSG00000045776,2.283595857164223
ENSMUSG00000042682,-1.1801270393464371
ENSMUSG00000015971,-1.839467518265733
ENSMUSG00000015966,0.19504082779220716
ENSMUSG00000015970,1.5309781713468078
ENSMUSG00000015968,1.86925226046424
ENSMUSG00000021962,-0.33613962830510263
ENSMUSG00000021957,-0.8068143378601387
ENSMUSG00000021948,13.40812796672705
ENSMUSG00000052395,-1.1628106820278172
ENSMUSG00000006527,0.4325518108567505
ENSMUSG00000006526,-0.7227396004593457
ENSMUSG00000042485,1.5462613435781063
ENSMUSG00000021922,0.11483605613610214
ENSMUSG00000006522,37.939790470646685
ENSMUSG00000006529,2.7044673696228405
ENSMUSG00000021918,-0.30002565002522463
ENSMUSG00000021917,-0.870094596193654
ENSMUSG00000021916,0.06335590676686062
ENSMUSG00000042354,0.7435808408796413
ENSMUSG00000042323,-0.40489591376024636
ENSMUSG00000058351,-0.351561902683357
ENSMUSG00000071547,0.23598220882517867
ENSMUSG00000042286,129.18394261578769
ENSMUSG00000021910,-1.6568588309080494
ENSMUSG00000091898,-0.6121315757498438
ENSMUSG00000021904,8.166291160915769
ENSMUSG00000021902,0.09115320687395399
ENSMUSG00000021901,-1.1740175994667823
ENSMUSG00000019027,2.9080902036453544
ENSMUSG00000021893,-0.6415912591298258
ENSMUSG00000021892,0.6691506057742004
ENSMUSG00000021891,-0.40140236473424484
ENSMUSG00000021890,0.33127118274831296
ENSMUSG00000057606,-1.4709958003532242
ENSMUSG00000021884,-0.7124689046240237
ENSMUSG00000021900,0.37517768093366416
ENSMUSG00000014496,2.952887164146111
ENSMUSG00000021903,0.9792823036763287
ENSMUSG00000021905,-1.1386028558512853
ENSMUSG00000021906,-0.7485931346417377
ENSMUSG00000021907,-61.94590196768535
ENSMUSG00000056234,0.763891183212004
ENSMUSG00000013701,-1.2526641342334432
ENSMUSG00000021911,0.356048499059306
ENSMUSG00000021913,1.5319014380825862
ENSMUSG00000021919,2.5519210481417716
ENSMUSG00000100241,30.853569727466457
ENSMUSG00000054051,-0.3052788092518971
ENSMUSG00000041730,11.039637003853365
ENSMUSG00000041707,1.0060679557024579
ENSMUSG00000078127,3.354667660466213
ENSMUSG00000050666,16.937111497458734
ENSMUSG00000051506,1.6653143179289598
ENSMUSG00000041673,-0.8180584888432406
ENSMUSG00000063506,-0.14078745961205888
ENSMUSG00000021936,-0.8167598992194725
ENSMUSG00000108841,5.90901252408259
ENSMUSG00000021940,-0.6368264835491994
ENSMUSG00000021943,54.39801300012119
ENSMUSG00000072625,-0.9444464343816978
ENSMUSG00000041534,-1.1829237002983917
ENSMUSG00000044519,5.8688844170208085
ENSMUSG00000047441,-20.22631476574525
ENSMUSG00000021950,5.301902093459471
ENSMUSG00000048337,-0.4276947286459326
ENSMUSG00000071531,-0.4312528374071128
ENSMUSG00000041479,2.3111273022566277
ENSMUSG00000041471,-0.6712521142254454
ENSMUSG00000021794,1.001844764345402
ENSMUSG00000043681,3.6974183103816487
ENSMUSG00000023064,21.885680493809808
ENSMUSG00000021796,0.08873997364329156
ENSMUSG00000021798,0.1277133798656035
ENSMUSG00000021799,-1.0748419015059099
ENSMUSG00000041408,-0.06489054209526524
ENSMUSG00000041078,1.328147114207442
ENSMUSG00000058690,1.9755409533703094
ENSMUSG00000021804,-1.752779240740782
ENSMUSG00000041044,2.21582746002779
ENSMUSG00000043418,0.9301545112461098
ENSMUSG00000021803,-1.573563547000444
ENSMUSG00000041028,-1.1541075337783773
ENSMUSG00000041014,2.421960049491876
ENSMUSG00000037833,0.045590405477237014
ENSMUSG00000037824,5.257167896321593
ENSMUSG00000021792,1.3017092352705624
ENSMUSG00000021791,-1.3327365944458733
ENSMUSG00000021790,1.797425524318687
ENSMUSG00000037798,-0.27535739222858474
ENSMUSG00000021789,0.01368244743465433
ENSMUSG00000037780,NaN
ENSMUSG00000021795,-1.4849889081018588
ENSMUSG00000090166,-0.5308675445922088
ENSMUSG00000072598,NaN
ENSMUSG00000071489,5.303417710390116
ENSMUSG00000037759,-0.8664738364445442
ENSMUSG00000021830,0.1824359552115606
ENSMUSG00000049092,-0.33946085820636546
ENSMUSG00000021831,-1.1645969944520609
ENSMUSG00000021832,-1.2719296465817769
ENSMUSG00000053205,-0.9087840219308494
ENSMUSG00000037722,-1.2878880953654528
ENSMUSG00000037712,0.8566424887456633
ENSMUSG00000037697,2.4228685142484627
ENSMUSG00000021835,49.64381019791902
ENSMUSG00000037628,0.7216981203421589
ENSMUSG00000015759,-0.7190761028554504
ENSMUSG00000062014,-1.194684148064033
ENSMUSG00000055128,-0.12782096264286624
ENSMUSG00000021838,-0.8846287475953887
ENSMUSG00000037580,1.1751958364204418
ENSMUSG00000037572,1.6362193109384047
ENSMUSG00000048379,0.1615477300962308
ENSMUSG00000021840,-0.6281373161527251
ENSMUSG00000050335,1.4974894517054884
ENSMUSG00000037544,2.2013432804365194
ENSMUSG00000037536,-0.3794136440937647
ENSMUSG00000037526,-1.1010988247709497
ENSMUSG00000021843,-1.0034353203850082
ENSMUSG00000021846,4.7371221298104595
ENSMUSG00000036339,-0.28118060716545185
ENSMUSG00000021848,6.734091652333119
ENSMUSG00000061244,-0.9422604484524145
ENSMUSG00000036291,-0.224893336075539
ENSMUSG00000036282,-0.7846560733738842
ENSMUSG00000021850,-0.9724270658031353
ENSMUSG00000021852,-0.9313814759157403
ENSMUSG00000036242,6.852355980666665
ENSMUSG00000048933,NaN
ENSMUSG00000093825,NaN
ENSMUSG00000060523,NaN
ENSMUSG00000059488,4.731899141277519
ENSMUSG00000050030,NaN
ENSMUSG00000049011,-4.975356479406533
ENSMUSG00000109835,NaN
ENSMUSG00000048080,0.1834253273275307
ENSMUSG00000091873,-0.1446181250091881
ENSMUSG00000090874,2.213008900701183
ENSMUSG00000045306,-1.44560647937305
ENSMUSG00000046210,-0.23378024494650457
ENSMUSG00000051969,1.6498859677074056
ENSMUSG00000047716,0.08323606896643823
ENSMUSG00000094692,-0.21237117829393656
ENSMUSG00000095917,NaN
ENSMUSG00000095765,NaN
ENSMUSG00000058188,NaN
ENSMUSG00000060084,NaN
ENSMUSG00000059069,NaN
ENSMUSG00000006288,-0.5141509304266806
ENSMUSG00000036023,2.0803004568071626
ENSMUSG00000006281,0.6124335542660184
ENSMUSG00000090799,-0.18015129844453998
ENSMUSG00000006289,1.4548763786123091
ENSMUSG00000035960,-1.6739493342379275
ENSMUSG00000035953,-0.2657711528884894
ENSMUSG00000115338,2.2529483586623624
ENSMUSG00000068417,-0.41144176613917843
ENSMUSG00000021872,0.12339466899651033
ENSMUSG00000052382,NaN
ENSMUSG00000059648,6.394489710233138
ENSMUSG00000068407,0.47881360058738937
ENSMUSG00000035932,0.45686129016338
ENSMUSG00000021876,48.53587850850446
ENSMUSG00000072115,7.653543968532536
ENSMUSG00000072575,0.6571018268571016
ENSMUSG00000021880,0.9187480752762721
ENSMUSG00000035896,0.6384166927474735
ENSMUSG00000059606,NaN
ENSMUSG00000047894,NaN
ENSMUSG00000050766,0.7119487991196599
ENSMUSG00000047222,0.883426430211378
ENSMUSG00000060615,1.5451156554598144
ENSMUSG00000062148,12.524229189092795
ENSMUSG00000004561,-0.7088786938408618
ENSMUSG00000072572,-1.1005258116168222
ENSMUSG00000004558,3.956676946019656
ENSMUSG00000008813,0.4967565404429542
ENSMUSG00000068392,0.4301228160551259
ENSMUSG00000004562,2.5384608943562865
ENSMUSG00000049295,0.4920812758169522
ENSMUSG00000072571,1.6436615233007945
ENSMUSG00000044286,-0.18968655234745466
ENSMUSG00000060373,-1.295460680578727
ENSMUSG00000035726,-0.9493122465201056
ENSMUSG00000053754,-0.9735178496744288
ENSMUSG00000022159,-0.8261071820566159
ENSMUSG00000016831,-1.0470461882967563
ENSMUSG00000022160,0.5712877165568152
ENSMUSG00000049532,0.9196809107230575
ENSMUSG00000057564,NaN
ENSMUSG00000059887,0.07727504873274417
ENSMUSG00000104876,20.28680450729952
ENSMUSG00000076928,1.060143920004327
ENSMUSG00000022174,-1.1110600829832928
ENSMUSG00000040997,4.859363816122757
ENSMUSG00000048153,0.0098664620174222
ENSMUSG00000000959,-1.0488482350542512
ENSMUSG00000000958,0.5967301222672593
ENSMUSG00000000957,10.195923529011242
ENSMUSG00000022175,2.8383184169511724
ENSMUSG00000022176,-0.45685680300125536
ENSMUSG00000023110,-1.5438875320761416
ENSMUSG00000022177,0.08652888339482574
ENSMUSG00000022178,1.7043117444599485
ENSMUSG00000022193,-0.3812016602344322
ENSMUSG00000072423,-0.8777543414131123
ENSMUSG00000059674,3.811818275483395
ENSMUSG00000022185,-0.9084327214485164
ENSMUSG00000052435,0.47571587613783844
ENSMUSG00000022180,13.255093265887448
ENSMUSG00000112858,0.1339730131111987
ENSMUSG00000057156,-0.5868184978948183
ENSMUSG00000072494,0.12654461885183724
ENSMUSG00000089682,-1.1155083860921764
ENSMUSG00000022194,-0.8810195896441552
ENSMUSG00000022199,-1.3674189440034707
ENSMUSG00000022203,8.799014295284033
ENSMUSG00000040770,-0.1807493568354304
ENSMUSG00000040759,2.8781284527769397
ENSMUSG00000040752,1.9735527098702808
ENSMUSG00000053093,-0.9199804136888602
ENSMUSG00000022204,-0.37245025130134274
ENSMUSG00000040721,-0.6156479104096875
ENSMUSG00000045691,-0.6588322219644105
ENSMUSG00000040701,-0.1871400846108277
ENSMUSG00000022208,2.481701176501039
ENSMUSG00000022209,-0.3974216196688278
